id	description	number_of_orders	price	url
1005001500537017	Женский спортивный костюм из 2 предметов, розовая толстовка с капюшоном и принтом, женский спортивный пуловер, женский спортивный костюм		840,13 - 1 550,33 руб.	//aliexpress.ru/item/1005001500537017.html?s=p&ad_pvid=202009280235283729256118838250010624891_117&algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-34&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001269386574	Женский спортивный костюм с v-образным вырезом Kliou, асимметричный укороченный топ на молнии, обтягивающие леггинсы, уличная одежда для фитне...	92 продано	1 250,11 руб.	//aliexpress.ru/item/4001269386574.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-35&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001346164949	Женский комплект из 2 предметов с рисунком «гусиная лапка», куртка с длинными рукавами и отложным воротником и длинные штаны, осенне-зимний ...	56 продано	1 965,96 руб.	//aliexpress.ru/item/1005001346164949.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-36&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001304478020	Женский свитер, наборы, костюмы, 2020, модный спортивный костюм, customes, кардиган с v-образным вырезом + длинные штаны для осени и зимы, Женский вяз...	39 продано	1 916,73 - 2 065,22 руб.	//aliexpress.ru/item/4001304478020.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-37&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000171007637	GL женский зимний комплект, спортивный костюм с длинным рукавом, толстовка с капюшоном и карманами, брючный костюм, комплект из двух предмето...	51 продано	1 496,26 руб.	//aliexpress.ru/item/4000171007637.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-38&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001439793741	Женский спортивный костюм из 2 предметов, розовый свитер с капюшоном и принтом, женский спортивный пуловер, женский спортивный костюм		1 246,08 - 1 427,66 руб.	//aliexpress.ru/item/1005001439793741.html?s=p&ad_pvid=202009280235283729256118838250010624891_118&algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-39&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000509604140	Лидер продаж, деловые костюмы для женщин, элегантные деловые костюмы со штанами и юбкой, женская одежда для работы, офисные костюмы, блейзер...	27 продано	887,75 - 3 712,39 руб.	//aliexpress.ru/item/4000509604140.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-40&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000583044169	Женский свитер, комплект, водолазка, пуловеры + длинные штаны, 2 предмета, спортивные костюмы для весны и осени, женские трикотажные брюки + дж...	94 продано	2 078,94 - 2 240,35 руб.	//aliexpress.ru/item/4000583044169.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-41&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000375455745	Повседневный женский спортивный костюм размера плюс, комплект из 2 предметов, камуфляжный свитер, спортивные костюмы для женщин, комплект и...	159 продано	1 669,77 руб.	//aliexpress.ru/item/4000375455745.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-42&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000939824659	Женский спортивный костюм FQLWL, белый, черный комплект из 2 предметов, летняя одежда, укороченный топ с длинными рукавами, леггинсы, женский сп...	617 продано	1 272,71 руб.	//aliexpress.ru/item/4000939824659.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-43&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001495928721	2020 Летние шифоновые длинные брюки из двух частей, женский элегантный комплект из 2 предметов, укороченный топ и брюки, комплект, сексуальный ...		1 303,38 руб.	//aliexpress.ru/item/1005001495928721.html?s=p&ad_pvid=202009280235283729256118838250010624891_119&algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-44&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001283962043	Toppies 2020 осенние женские толстовки с капюшоном Повседневный Спортивный костюм топы + брюки для бега комплект из двух предметов уличная одежд...	17 продано	1 497,07 - 1 723,84 руб.	//aliexpress.ru/item/4001283962043.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-45&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000789368595	Женский Забавный костюм для сна OMSJ, вечерние комплекты из двух предметов, летний Повседневный укороченный топ и шорты, модный спортивный ко...	485 продано	956,35 руб.	//aliexpress.ru/item/4000789368595.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-46&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000743512316	FQLWL уличная одежда, комплект из двух предметов, женские костюмы, летние Клубные неоновые розовые наряды, комплект из 2 предметов с юбкой, спор...	439 продано	1 190,39 - 1 253,34 руб.	//aliexpress.ru/item/4000743512316.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-47&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001166586485	CM.YAYA, женский спортивный однотонный комплект из двух предметов, трикотажная футболка, топы, свободный карандаш, тренировочные штаны, костюм,...	6 продано	1 309,83 руб.	//aliexpress.ru/item/4001166586485.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-48&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001446796398	Женский спортивный костюм из 2 предметов, розовый свитер с капюшоном и принтом, женский спортивный пуловер, женский спортивный костюм		1 267,06 - 1 413,13 руб.	//aliexpress.ru/item/1005001446796398.html?s=p&ad_pvid=202009280235283729256118838250010624891_120&algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-49&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001359771024	[EAM] широкие брюки с оборками, большой размер, костюм из двух предметов, новинка, с отворотом, с длинным рукавом, черные, свободные, женские, мо...	77 продано	4 196,62 руб.	//aliexpress.ru/item/4001359771024.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-50&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001370349517	Женский элегантный комплект из двух предметов с принтом звезды, осень 2020, топы на молнии с длинными рукавами и длинные штаны, костюмы для жен...		1 295,31 - 1 554,37 руб.	//aliexpress.ru/item/1005001370349517.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-51&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000456859738	Женский трикотажный комплект из 2 предметов, Свободный Топ с рукавами «летучая мышь» + облегающая юбка, костюмы со свитером, очень хорошее ка...	40 продано	2 040,20 руб.	//aliexpress.ru/item/4000456859738.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-52&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001245742369	Женский Повседневный костюм из двух предметов; Новинка; Модные однотонные брюки с длинными рукавами и пуговицами; Женские осенние деловые к...	10 продано	456,79 - 1 427,66 руб.	//aliexpress.ru/item/4001245742369.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-53&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001491339046	Осенне-зимний плотный Трикотажный костюм для похудения большой размер свободный свитер широкие брюки комплект из двух предметов		1 873,95 руб.	//aliexpress.ru/item/1005001491339046.html?s=p&ad_pvid=202009280235283729256118838250010624891_121&algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-54&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000971882609	Simenual, ребристый, Повседневный, однотонный, Женский комплект, ремень, 2020, летняя мода, бодикон, комплект из 2 предметов, майка и широкие штаны	63 продано	1 209,76 руб.	//aliexpress.ru/item/4000971882609.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-55&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001216233459	Женский спортивный костюм CM.YAYA, комплект из двух предметов с градиентными губами, футболка и шорты, спортивные штаны для бега, фитнеса	12 продано	1 117,76 руб.	//aliexpress.ru/item/4001216233459.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-56&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001273510249	CM.YAYA/повседневный спортивный женский комплект из двух предметов, спортивный костюм, толстовка с длинными рукавами, топы, набор для бега, спо...	113 продано	1 439,77 руб.	//aliexpress.ru/item/4001273510249.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-57&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32992465578	Женский комплект из 2 предметов VAZN, летний комплект из верблюжьего топа на бретельках с вырезами и длинными рукавами, 2019	1760 продано	1 002,35 - 1 391,34 руб.	//aliexpress.ru/item/32992465578.html?algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-58&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000079554977	Женский комплект из 2 предметов одежды женские костюмы года, Женский комплект из двух частей: Топ с длинным рукавом и брюки, Женский комплект...	51 продано	1 275,13 руб.	//aliexpress.ru/item/4000079554977.html?s=p&ad_pvid=202009280235283729256118838250010624891_122&algo_pvid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26&algo_expid=ca0a22d2-0d76-45a1-ac2a-07c555d4fb26-59&btsid=0b8b15f516012857280437217ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000174450490	GL зимний комплект из двух предметов, Женский комплект, футболка с длинным рукавом, брюки-карандаш, костюм, сексуальный Повседневный Спортив...	23 продано	1 234,78 руб.	//aliexpress.ru/item/4000174450490.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-0&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000415935153	Женский спортивный костюм KGFIGU, комплект из двух предметов, спортивный костюм в рубчик с двойной молнией, Осень-зима 2020	188 продано	1 452,68 руб.	//aliexpress.ru/item/4000415935153.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-1&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001402088790	Женский вязаный комплект из 3 предметов, Осень-зима, Новый Повседневный Спортивный костюм, вязаный жилет + кардиган на молнии + штаны, комплек...		2 072,49 руб.	//aliexpress.ru/item/1005001402088790.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-2&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001265779691	Женский Повседневный комплект из 2 предметов, топ с оборками и многослойная юбка с цветочным принтом и помпонами	71 продано	1 350,18 руб.	//aliexpress.ru/item/4001265779691.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-3&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001500997841	Женский спортивный костюм с поясом Simplee, повседневный однотонный костюм из двух предметов, спортивный костюм свободного кроя, модный летний...		1 702,86 руб.	//aliexpress.ru/item/1005001500997841.html?s=p&ad_pvid=2020092802354618050674261680240011531850_123&algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-4&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000409043815	Женский спортивный костюм с длинным рукавом, повседневная утепленная толстовка с капюшоном, комплект из 2 предметов, CA6983, 2020	325 продано	847,40 - 973,30 руб.	//aliexpress.ru/item/4000409043815.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-5&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001275506476	Aachoae женский спортивный костюм Пуловеры и брюки 2020 осень зима флисовые толстовки комплект однотонные повседневные длинные брюки наряды	357 продано	1 694,79 - 1 990,98 руб.	//aliexpress.ru/item/4001275506476.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-6&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000858030512	Женские костюмы 2020 Новое поступление синее кимоно с принтом куртка с рукавами-перьями широкие брюки двухсекционные винтажные костюмы одеж...	73 продано	1 096,77 - 1 560,82 руб.	//aliexpress.ru/item/4000858030512.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-7&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001043742365	Корейская летняя модная одежда, сексуальная короткая рубашка с оборками, клетчатая мини юбка на подтяжках с бантом, эластичная юбка с высок...	208 продано	1 112,91 - 2 059,57 руб.	//aliexpress.ru/item/4001043742365.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-8&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001514303155	Женский спортивный костюм из двух предметов, свитер с длинными рукавами и штаны, осенняя уличная одежда, повседневный комплект из 2 предмето...		1 731,11 руб.	//aliexpress.ru/item/1005001514303155.html?s=p&ad_pvid=2020092802354618050674261680240011531850_124&algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-9&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001250643298	Kliou женский спортивный Асимметричный топ на молнии с v-образным вырезом и длинным рукавом, байкерские шорты, спортивный костюм, комплект для ...	268 продано	1 104,84 руб.	//aliexpress.ru/item/4001250643298.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-10&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001391522783	FQLWL граффити уличная одежда два Женский комплект 2 шт. спортивный костюм женский белый черный толстовки брюки женские комплекты одежды	393 продано	1 525,31 руб.	//aliexpress.ru/item/1005001391522783.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-11&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000594825570	Женские блейзеры, брюки, строгий офисный брючный костюм для формы с длинным рукавом, элегантный деловой костюм размера плюс 4XL	8 продано	1 675,42 - 2 672,12 руб.	//aliexpress.ru/item/4000594825570.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-12&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001334117312	Amii минимализм осенний костюм женский модный однотонный блейзер с лацканами женские прямые брюки длиной до щиколотки с высокой талией 12080057	16 продано	1 888,48 - 2 941,67 руб.	//aliexpress.ru/item/1005001334117312.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-13&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001388582260	Осенне-зимний комплект из двух предметов, женский розовый топ с буквенным принтом и леггинсы, комплекты для повседневной носки, спортивный ...		1 276,74 руб.	//aliexpress.ru/item/1005001388582260.html?s=p&ad_pvid=2020092802354618050674261680240011531850_125&algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-14&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000189664956	Осенне-зимний женский однотонный трикотажный комплект с оборками, свитер с длинными рукавами и штаны, комплект из двух предметов, спортивны...		1 535,80 руб.	//aliexpress.ru/item/4000189664956.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-15&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001306434528	Hugcitar 2020 Кардиган с длинным рукавом на молнии юбка комплект из 2 предметов осень зима Женская мода уличная куртка тройники	15 продано	1 075,79 руб.	//aliexpress.ru/item/4001306434528.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-16&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001190731592	CM.YAYA/спортивный Однотонный женский комплект из двух предметов, спортивный костюм, укороченный топ на молнии, комплект со штанами-фонариками...		1 355,03 руб.	//aliexpress.ru/item/4001190731592.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-17&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33016316424	VAZN, горячая Распродажа, новинка 2019, сексуальный женский комплект из 2 предметов, топ на бретелях, короткие штаны, пляжный комплект для снижен...	1053 продано	991,05 руб.	//aliexpress.ru/item/33016316424.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-18&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001439721499	2020 Повседневный женский спортивный костюм, комплект из 2 предметов, женский свитер с капюшоном и штаны, спортивный костюм, толстовки на молн...		1 246,08 - 1 427,66 руб.	//aliexpress.ru/item/1005001439721499.html?s=p&ad_pvid=2020092802354618050674261680240011531850_126&algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-19&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001164028627	Комплект шорт WannaThis из хлопка, комплект из двух предметов, футболка с коротким рукавом и тонкие шорты с буквенным принтом, для фитнеса, повсе...	7 продано	982,17 руб.	//aliexpress.ru/item/4001164028627.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-20&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001394216963	KANCOOL/теплые женские костюмы, свитер, спортивные комплекты, однотонный пуловер с высоким воротом, длинные штаны, вязаные костюмы, осенне-зимн...		924,87 - 1 643,14 руб.	//aliexpress.ru/item/1005001394216963.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-21&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001335751398	CM.YAYA/женская одежда для активного отдыха в стиле пэчворк, свободные топы с длинным рукавом, брюки-карандаш, спортивный костюм, спортивный ко...	4 продано	1 484,15 руб.	//aliexpress.ru/item/1005001335751398.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-22&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001390042889	Женский бархатный комплект из 2 предметов FQLWL, повседневный комплект из двух предметов с длинным рукавом, сексуальный облегающий укороченны...		1 514,82 руб.	//aliexpress.ru/item/1005001390042889.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-23&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001461871359	Женский спортивный костюм, пуловеры и брюки, Осень-зима 2020, флисовые толстовки с капюшоном, однотонные повседневные длинные брюки, наряды		1 693,98 руб.	//aliexpress.ru/item/1005001461871359.html?s=p&ad_pvid=2020092802354618050674261680240011531850_127&algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-24&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000215267510	Женский Повседневный трикотажный кашемировый спортивный костюм, свитер с капюшоном, спортивный костюм из двух предметов, осень 2019	184 продано	1 806,97 руб.	//aliexpress.ru/item/4000215267510.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-25&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000911687346	Женский Повседневный блейзер с отложным воротником DEAE, черный приталенный Блейзер с высокой талией и длинным рукавом, модель SB309 на лето 2020	283 продано	2 417,90 руб.	//aliexpress.ru/item/4000911687346.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-26&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001252336995	Повседневные спортивные костюмы для женщин 2020 новый осенний Модный трикотажный свитер с капюшоном для похудения комплект из двух предмето...	44 продано	3 119,22 руб.	//aliexpress.ru/item/4001252336995.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-27&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001136358436	Женский спортивный костюм, повседневный костюм из двух предметов, короткий топ с капюшоном и брюки, повседневная куртка для пробежек, брюки ...	36 продано	1 423,63 руб.	//aliexpress.ru/item/4001136358436.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-28&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001354247918	Новое модное женское платье, костюм, облегающее мини-платье с круглым вырезом, сексуальное формальное платье-блейзер, Женская офисная одежд...		1 890,10 руб.	//aliexpress.ru/item/1005001354247918.html?s=p&ad_pvid=2020092802354618050674261680240011531850_128&algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-29&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000781262666	Женский спортивный костюм размера плюс ансамбль Femme, комплект из 2 предметов, женская одежда, корейский женский спортивный костюм, Свободный...	22 продано	806,24 руб.	//aliexpress.ru/item/4000781262666.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-30&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000297511611	Осенний комплект из двух предметов с принтом, Женская двубортная рубашка с длинными рукавами и жемчужинами, костюм из топа и штанов, повседн...	36 продано	1 187,16 - 1 287,24 руб.	//aliexpress.ru/item/4000297511611.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-31&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001093644709	INMAN, осень 2020, Новое поступление, нарядный стиль, Длинный жилет, платье с цветочным принтом, костюм	97 продано	4 010,19 руб.	//aliexpress.ru/item/4001093644709.html?algo_pvid=0ae7c701-6de6-4e27-8f28-b26a25ed5029&algo_expid=0ae7c701-6de6-4e27-8f28-b26a25ed5029-32&btsid=0b8b15f516012857465697409ef867&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
