id	description	number_of_orders	price	url
4001255240461	USB ножка полная звезд окружающий светильник A10 ПВХ хрустальная лампа красочный градиент самоходный Голосовое управление	1 продано	250,72 - 819,36 руб.	//aliexpress.ru/item/4001255240461.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-42&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001230293700	Светодиодный светильник для фотосъемки с регулируемой яркостью и кольцом для телефона, настольные штативы для видеосъемки	3 продано	1 013,13 - 1 145,21 руб.	//aliexpress.ru/item/4001230293700.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-43&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32936275253	Винтажная статуя дракона и феникса, с электрическим стеклом, светильник ужаса, домашний декор, плазменный шар, статуэтка, новинка, настольна...	9 продано	2 956,34 руб.	//aliexpress.ru/item/32936275253.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-44&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33057152373	Новинка свет на 2020 новый год, открытый Рождественский свадебный Декор светодиодные полосы, гирлянды сказочные гирлянды ночные светильники	8 продано	521,99 - 1 183,17 руб.	//aliexpress.ru/item/33057152373.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-45&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32924210937	5л водонепроницаемое светодиодное ведро для льда с цветным освещением, мигающие крутые бары, ночные клубы, светодиодная Ночная вечеринка, в...		397,03 - 1 384,06 руб.	//aliexpress.ru/item/32924210937.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-46&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32903186176	Светодиодный маска от пыли 7 видов цветов светящийся яркий Новинка veilleuse маска танцор DJ лампа музыка маскарад, вечеринка, Хэллоуин светящаяс...		993,36 руб.	//aliexpress.ru/item/32903186176.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-47&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32961378164	LEDGLE шикарные светящиеся шнурки, светящиеся светодиодные обувные шнурки, модный светильник, шнурки для кроссовок, 5 цветов, 3 режима, светящие...		272,07 руб.	//aliexpress.ru/item/32961378164.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-48&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001223764845	Светодиодный светильник, коробка A4, графический планшет для рисования, цифровая доска для чтения, копировальная панель для алмазной живопи...		504,59 руб.	//aliexpress.ru/item/4001223764845.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-49&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33009923054	Новинка, светодиодный светильник, Электрический тестер напряжения переменного тока, ручка-детектор 90-1000 В, датчик переменного тока на выход...		208,01 - 569,44 руб.	//aliexpress.ru/item/33009923054.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-50&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000408121451	7-дюймовое круглое зеркало для макияжа с 10-кратным увеличением, двухсторонний светодиодный вращающийся на 360 градусов косметический зеркал...		829,65 - 1 669,57 руб.	//aliexpress.ru/item/4000408121451.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-51&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32875787807	Новинка LAIDEYI, лампа двойного назначения, инновационный светильник, лампа для напитков, бутылочки для сока, летняя бутылка для воды с молоком,...	4 продано	177,16 - 197,73 руб.	//aliexpress.ru/item/32875787807.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-52&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32920898129	Безопасная профессиональная электрическая розетка AC90 ~ 1000 В, бесконтактная настенная розетка переменного тока, детектор напряжения, сенсор...	15 продано	173,21 руб.	//aliexpress.ru/item/32920898129.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-53&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000186806459	Bluetooth APP светодиодный светильник для светящихся очков, вечерние, Клубные, для дня рождения, волшебные очки, лампа, перезаряжаемая, приложение...	27 продано	1 256,72 руб.	//aliexpress.ru/item/4000186806459.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-54&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001192678228	Светодиодный неоновый светильник с облачным дизайном, ночник, художественный светильник с usb-батареей, двойной декоративный настенный свет...		764 - 840,72 руб.	//aliexpress.ru/item/4001192678228.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-55&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32853179199	Wrumava Светодиодная лампа для телефона для iphone, селфи, кольцо, освещение с USB зарядным устройством, фотография, макияж, ночная лампа для iPad, Samsung,...	2 продано	675,42 руб.	//aliexpress.ru/item/32853179199.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-56&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001039770163	Магнитный Плавающий глобус карты с круглой розеткой, вращающийся шар планеты, земного шара, светодиодный светильник с защитой от гравитаци...	3 продано	5 184,27 руб.	//aliexpress.ru/item/4001039770163.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-57&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32967478265	Мультяшный 3D Новый светодиодный светильник s, 2019 Новое поступление, детская спальная лампа, мягкий светильник, подарок на день рождения, ноч...	221 продано	675,42 - 720,50 руб.	//aliexpress.ru/item/32967478265.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-58&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32831072763	25 лет Тритий газовый светильник, брелок для ключей, акриловый противоударный автоматический светящийся флуоресцентный брелок, светящийся ...	16 продано	1 671,94 руб.	//aliexpress.ru/item/32831072763.html?algo_pvid=2620965c-3676-4faf-a08c-495821d96969&algo_expid=2620965c-3676-4faf-a08c-495821d96969-59&btsid=0b8b15cb16009424572986943e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33003975946	1:1 для косплея Endgame Quantum Realm, перчатки для косплея, светодиодный светильник, перчатки для Хэллоуина	8 продано	248,34 - 1 185,54 руб.	//aliexpress.ru/item/33003975946.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-0&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000785580435	Беспламенные светодиодные свечи, светодиодные Чайные свечи с дистанционным управлением для свадьбы, дня рождения, Рождества, домашнего дек...		384,38 - 1 467,10 руб.	//aliexpress.ru/item/4000785580435.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-1&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000370089072	Цветной проектор звездной галактики Blueteeth, USB, голосовое управление, музыкальный проигрыватель, светодиодный ночник, USB зарядка, проекционна...	35 продано	1 127,02 - 1 889,43 руб.	//aliexpress.ru/item/4000370089072.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-2&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32973112891	Светодиодный оптоволоконный светильник, волшебная палочка, красочный светильник, работающий от батареек, мигающий концертный реквизит для...	6 продано	136,83 руб.	//aliexpress.ru/item/32973112891.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-3&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000243443245	30/40 светодиодный солнечный светильник движения Сенсор энергосбережения безопасности аварийный фонарь с солнечной зарядкой для сада Водон...	12 продано	556 - 1 780,29 руб.	//aliexpress.ru/item/4000243443245.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-4&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000473735888	Беспроводной Ночной светильник с датчиком движения, с аккумулятором и питанием от часов, PIR датчик, два светодиодных светильника с регулиру...		259,42 - 650,91 руб.	//aliexpress.ru/item/4000473735888.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-5&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33040481680	Новый светодиодный настенный светильник на солнечной батарее, 10 2835 ламп, кабель на солнечной батарее, съемный наружный, водонепроницаемый, ...	2 продано	637,46 - 1 494,78 руб.	//aliexpress.ru/item/33040481680.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-6&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001221572969	Светодиодный светильник с отверстием для кукурузы, ультра яркая панель, отверстие для кукурузы, 16 цветов, с пультом дистанционного управлен...		782,98 - 1 391,97 руб.	//aliexpress.ru/item/4001221572969.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-7&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32997360122	Kyglaring DIY пользовательский светодиодный светильник с круглой пластиной 1x1 для lego Building Block City Street	24 продано	126,55 - 599,50 руб.	//aliexpress.ru/item/32997360122.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-8&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32951430814	Креативная Волшебная подвеска, цветная чаша лампы, светодиодные ночники, Подвесной Кран, новинка, освещение для кухни, принадлежности для в...		2 049,98 руб.	//aliexpress.ru/item/32951430814.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-9&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001081866192	Светильник буддийский для молитвы, 7 цветов, 36 буддийских песен, Будда, Музыкальный аппарат, светодиодный светильник для смены цвета храма	6 продано	939,58 руб.	//aliexpress.ru/item/4001081866192.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-10&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33028952512	Милый ночной Светильник s неоновый знак сердце Настольный светильник для бара домашние вечерние украшения Рождество День рождения ребенка ...	35 продано	738,69 руб.	//aliexpress.ru/item/33028952512.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-11&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001270196247	Небольшой размер аквариумный водонепроницаемый Светодиодный точечный светильник, погружной светильник, выпуклая линза, присоска для аква...		156,60 - 166,88 руб.	//aliexpress.ru/item/1005001270196247.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-12&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000483922986	64 светодиодный автоматический указатель поворота, задний фонарь для велосипеда, перезаряжаемый через USB, для езды на велосипеде, MTB, для безо...	14 продано	1 115,95 руб.	//aliexpress.ru/item/4000483922986.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-13&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000274212443	WIFI дистанционный проектор Небесный ночник Звездный океан волна небо проектор водная волна Ночная лампа Небесный лазерный Галактический пр...	615 продано	2 184,43 - 2 929,45 руб.	//aliexpress.ru/item/4000274212443.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-14&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001290482588	Галактический проектор, ночник, проектор, новинки, звездное небо, цветная лампа, туманность, проектор, ночник для спальни	37 продано	3 639,67 руб.	//aliexpress.ru/item/1005001290482588.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-15&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001231757003	LED Bluetooth звездное небо лазерный проектор галактика свет USB питание пульт дистанционного управления музыкальный плеер дискотека сценический...		873,14 - 1 542,23 руб.	//aliexpress.ru/item/4001231757003.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-16&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001321032689	7 цветов LED Rave маска для лица светящийся светильник для мужчин и женщин Мужская мигающая маска музыка вечерние Рождество Хэллоуин светильни...		1 897,34 руб.	//aliexpress.ru/item/4001321032689.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-17&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000755938318	200 м светодиодный Предупреждение ющий сигнал подводное погружение Новый светильник GT-AAA Аврора красный зеленый синий светильник	25 продано	2 322,05 руб.	//aliexpress.ru/item/4000755938318.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-18&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1955920	Ароматическая лампа арома-Арома ароматическая горелка диффузор ароматерапия малый размер	1 продано	128,13 руб.	//aliexpress.ru/item/1955920.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-19&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32824061826	1 шт. светодиодный светильник, Пальчиковый светильник, мигающие перчатки, для улицы, ремонтные работы электрика	3 продано	315,57 руб.	//aliexpress.ru/item/32824061826.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-20&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001112071232	1 шт. 30 см USB кабель, совместимый с Lego City Street, одна лампа, дом, DIY игрушки		229,36 руб.	//aliexpress.ru/item/4001112071232.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-21&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32851087431	Цветной 3 м Гибкий EL провод водонепроницаемый неоновый светодиодный светильник полоски для танцевальной вечеринки декор автомобиля обувь ...	6 продано	107,57 - 109,94 руб.	//aliexpress.ru/item/32851087431.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-22&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32849174553	Светящаяся Светодиодная лампа для водопроводного крана, меняющая светящаяся насадка для душа, кухонные краны, аэраторы для душа, синий/3 цве...		121,80 - 203,26 руб.	//aliexpress.ru/item/32849174553.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-23&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33018059315	Яркий регулируемый 10 Светодиодный светильник для барбекю, гриля, барбекю, на открытом воздухе, с креплением на ручки, Кемпинговый светильни...		502,22 - 1 173,68 руб.	//aliexpress.ru/item/33018059315.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-24&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001038217402	JOYLOVE светодиодный зеркальный макияж 10X увеличительное косметическое зеркало Регулируемый 360 градусов вращающийся гибкий присоска зеркало ...	4 продано	249,13 - 262,58 руб.	//aliexpress.ru/item/4001038217402.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-25&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000740177706	Умная носимая USB перезаряжаемая трендовая светящаяся велосипедная маска для верховой езды RGB LED Wearer, меняющая цвет, модные iluminum маски для ноч...	7 продано	1 221,13 руб.	//aliexpress.ru/item/4000740177706.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-26&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000071405363	12 шт. сменный фитиль из стекловолокна для винной бутылки, Tiki Torches, садовый светильник для патио ing	11 продано	394,66 руб.	//aliexpress.ru/item/4000071405363.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-27&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000127286247	6 светодиодный солнечный колокольчик лампа красочный Рождественский олень Гирлянда Свет Открытый сад двора окна висячие украшения огни		682,54 руб.	//aliexpress.ru/item/4000127286247.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-28&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000521666794	Плазменный шар Magic Moon, лампа USB, электростатический шар, лампа, сенсорный светильник, волшебный стол, украшение, светильник, плазменная лампа	7 продано	792,47 - 968,84 руб.	//aliexpress.ru/item/4000521666794.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-29&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000333685598	Новый Звездное небо Проектор, Звездный Ночной светильник, проекция, цветной Океанский развевающийся светильник, детский ночной Светильник ...	2 продано	1 168,94 - 1 788,99 руб.	//aliexpress.ru/item/4000333685598.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-30&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32915983313	I0312 с Парижем в стиле ретро башня уличная лампа украшение 161 студенческий подарок настольное украшение ночной Светильник		1 518,51 руб.	//aliexpress.ru/item/32915983313.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-31&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32880732482	Готическая Статуя Дракона с головой черепа и электрическим стеклом, освещение ужасов, плазменный шар, статуэтка-череп, новинка, настольная ...	7 продано	2 956,34 руб.	//aliexpress.ru/item/32880732482.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-32&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001316864640	Светодиодный USB звездный Ночной светильник, музыка, звездная волна воды, светодиодный прожектор, светильник, Bluetooth проектор, Активированный ...	3 продано	1 438,63 - 1 635,56 руб.	//aliexpress.ru/item/4001316864640.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-34&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32979581906	Подгонянный декоративный светильник для кофейни с логотипом кофе, цветной бизнес-светильник для кофейни, 3d-светодиодный ночник с логотипом...		1 328,70 руб.	//aliexpress.ru/item/32979581906.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-35&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32817682022	Цифровые 3D светодиодный настенные часы, современный дизайн, дата, время, ночник, электронный стол, настольный 4 светодиодный Будильник для г...		892,92 руб.	//aliexpress.ru/item/32817682022.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-36&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001269529066	Большая светодиодная лампа для медузы, меняющая цвет, украшение для дома, ночник, светильник для медузы, аквариума, светодиодная лампа		429,46 - 510,92 руб.	//aliexpress.ru/item/4001269529066.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-37&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32897730699	SANYI USB аккумуляторная электрическая лампа для уничтожения комаров, светильник с аккумулятором 18650, ночник, светодиодный светильник для дома,...	1 продано	885,80 - 1 087,47 руб.	//aliexpress.ru/item/32897730699.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-38&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000478836192	Мини светодиодный карманный светильник с кармашком для карт, новинка, светильник ing, портативный 3 в CR1216, лампа для кредитных карт, размер кре...	3 продано	124,17 - 134,46 руб.	//aliexpress.ru/item/4000478836192.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-39&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32954879916	Неоновые светящиеся очки для света, многоцветные, светодиодный, вечерние, 8 режимов	6 продано	924,55 руб.	//aliexpress.ru/item/32954879916.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-40&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000174800434	2020 Новый светодиодный кольцевой светильник для селфи, светильник для селфи, 3 яркости, регулируемый для видео и селфи, оборудование для фото...	4 продано	624,01 - 1 399,08 руб.	//aliexpress.ru/item/4000174800434.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-41&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33003714233	Винтажный масляной фонарь-гирлянда в стиле ретро, новинка, гирлянда для праздничной вечеринки, украшения дома, спальни, лампа 10/20 лампочек н...	9 продано	542,55 - 686,49 руб.	//aliexpress.ru/item/33003714233.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-42&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000186352985	Креативный подарок 2019, холодный астронавт, космонавт, USB светодиодный, регулируемый, ночник для компьютера, лампа ноутбука, Настольный свети...	55 продано	196,94 руб.	//aliexpress.ru/item/4000186352985.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-43&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001198424762	Пылезащитный чехол для рта, 7 цветов, светодиодный, маска с фильтром PM2.5, светодиодный светильник, маска для Хэллоуина, косплей, Рождество, но...		1 215,60 руб.	//aliexpress.ru/item/4001198424762.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-44&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001112585049	Мини светодиодный ночник, светильник с датчиком движения, энергосберегающая Ночная лампа для умного дома с автоматическим включением/выкл...	1 продано	638,25 руб.	//aliexpress.ru/item/4001112585049.html?algo_pvid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066&algo_expid=18f2c8e5-cffb-4ad6-88e6-c82a75c97066-45&btsid=0b8b15cb16009424935667106e618f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
