id	description	number_of_orders	price	url
32859380892	Чехол glyduс несколькими слотами для мобильного телефона 18650, 4 зажима для аккумулятора, жесткий держатель с проводами, сделай сам	2 продано	129,47 руб.	//aliexpress.ru/item/32859380892.html?algo_pvid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac&algo_expid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac-45&btsid=0b8b037016010128669973532e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001230794925	USB-кабель 30 см для Uno r3/Nano/MEGA 2560/Leonardo/Pro micro/DUE Blue, высококачественный USB type-USB/Mini USB/Micro USB 0,3 м	3 продано	48,46 - 52,43 руб.	//aliexpress.ru/item/4001230794925.html?algo_pvid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac&algo_expid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac-46&btsid=0b8b037016010128669973532e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32835131851	1 м 28 мм термоусадочная трубка, оболочка, обертка, черный цвет	19 продано	142,18 руб.	//aliexpress.ru/item/32835131851.html?algo_pvid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac&algo_expid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac-48&btsid=0b8b037016010128669973532e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001171052553	5V канальный релейный модуль с оптопары релейный выход для Arduino PIC AVR DSP ARM	5 продано	179,51 руб.	//aliexpress.ru/item/4001171052553.html?algo_pvid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac&algo_expid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac-49&btsid=0b8b037016010128669973532e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32736659764	Термоусадочные материалы, 1 м, 2 мм, 3 мм, 4 мм, 5 мм, 6 мм, 8 мм, 10 мм	9 продано	42,90 - 69,90 руб.	//aliexpress.ru/item/32736659764.html?algo_pvid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac&algo_expid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac-50&btsid=0b8b037016010128669973532e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32720358443	Самая низкая цена, 140 шт. ассортимент, БЕЗГАЛОГЕННЫЕ Термоусадочные трубки для проводов, комплект электрических кабелей для проводов	15 продано	231,93 руб.	//aliexpress.ru/item/32720358443.html?algo_pvid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac&algo_expid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac-51&btsid=0b8b037016010128669973532e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32832816400	Термоусадочная трубка 2 мм 3 мм 4 мм 5 мм 6 мм 8 мм 10 мм, Комплект кабелей для обмотки труб	18 продано	311,36 руб.	//aliexpress.ru/item/32832816400.html?algo_pvid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac&algo_expid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac-52&btsid=0b8b037016010128669973532e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32819204796	55 шт. 5 размеров многоцветные полиолефиновые 2:1 термоусадочные трубки без галогенов ассортимент трубчатых трубок	132 продано	223,99 руб.	//aliexpress.ru/item/32819204796.html?algo_pvid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac&algo_expid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac-57&btsid=0b8b037016010128669973532e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000993328944	Двухрядный байонетный болт длиной 2,54 мм, 2X40PIN 2*40 40p 40pin для использования плат ARDUINO, 10 шт.	16 продано	130,27 руб.	//aliexpress.ru/item/4000993328944.html?algo_pvid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac&algo_expid=de7eb5ff-9fc4-4cdc-85f3-dea85da7dcac-59&btsid=0b8b037016010128669973532e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32723972372	2Pin охлаждающий вентилятор 12В 40x40x10 мм для Raspberry Pi компьютер 3D принтер черный ПК водяного охлаждения	4 продано	42,10 руб.	//aliexpress.ru/item/32723972372.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-4&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001131546573	Бесплатная доставка, базовый стартовый набор электронных компонентов с макетным кабелем, резистор, конденсатор, светодиодный потенциометр...		771,24 руб.	//aliexpress.ru/item/4001131546573.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-5&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32641846177	KM878240G01 высококачественный инструмент для декодера KONE, тестовый инструмент KONE неограниченный раз		5 115,12 руб.	//aliexpress.ru/item/32641846177.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-7&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32835131851	1 м 28 мм термоусадочная трубка, оболочка, обертка, черный цвет	19 продано	142,18 руб.	//aliexpress.ru/item/32835131851.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-8&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32990489460	1S 18650 прокладка для изоляции аккумулятора, клейкая изоляционная прокладка для ячменной бумаги, Li Cell, изоляционная прокладка для клея MAR20, Пря...	256 продано	112 руб.	//aliexpress.ru/item/32990489460.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-9&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000227775443	100 упаковок, прозрачные термоусадочные пакеты для мыла, банки для свечей, маленькие подарки, прозрачный цвет 10x16 см, Прямая поставка	38 продано	220,02 руб.	//aliexpress.ru/item/4000227775443.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-11&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32796729088	Двигатель постоянного тока 3 в-6 в, моторизированный умный автомобильный корпус TT, четырехколесный привод, защита от помех, Прямая поставка	2 продано	114,38 руб.	//aliexpress.ru/item/32796729088.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-12&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000264915861	Многофункциональные плоскогубцы для обжима, плоскогубцы для зачистки проводов, многофункциональные кольцевые Зажимные клещи		278,79 руб.	//aliexpress.ru/item/4000264915861.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-16&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000879046808	GREATZT 10 шт. от 0,3 мм до 1,2 мм мини-сверло для печатных плат, карбид вольфрамовой стали для печатных плат, сверлильный станок с чпу	10 продано	230,34 руб.	//aliexpress.ru/item/4000879046808.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-17&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32925803194	140 шт. U-образная макетная плата без припоя, набор кабелей для Arduino, щит для Raspberry Pi, хлебная плата, Diy Электронный набор	35 продано	144,56 руб.	//aliexpress.ru/item/32925803194.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-19&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32892230852	2:1 Полиолефиновая термоусадочная изоляция, трубка, рукав, оберточный Комплект проводов, изоляционные материалы, кабельные муфты	31 продано	174,74 - 308,98 руб.	//aliexpress.ru/item/32892230852.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-22&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33018658871	10 шт./компл. термоусадочные клеммы для проводов, комплект водонепроницаемых разъемов для припоя, термоусадочная муфта, трубка смешанных цве...	5 продано	152,51 - 187,45 руб.	//aliexpress.ru/item/33018658871.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-23&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001031208650	250 шт. водонепроницаемый термоусадочный разъем для припоя, комплект термоусадочных трубок для припоя, соединительный соединитель для прово...		900,71 руб.	//aliexpress.ru/item/4001031208650.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-25&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1865935003	1 шт. 60PIN 0,5-1,0 мм Pin Pitch 2,0-3,5 дюйма TFT LCD SMD плата адаптера DIP 2,54 pin space Pinboard тестовый модуль FPC PCB	11 продано	125,50 руб.	//aliexpress.ru/item/1865935003.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-28&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000294731814	1 шт. DC удлинитель 5,5x2,1/5,5*2,1 мм Женский штекер для Светодиодный штепсельной вилки 30 см	10 продано	46,07 руб.	//aliexpress.ru/item/4000294731814.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-30&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32828740849	Новинка, 55 шт., 5 размеров, многоцветные полиолефиновые 2:1, Безгалогеновые термоусадочные трубки, ассортимент трубчатых изоляционных трубок	22 продано	234,32 руб.	//aliexpress.ru/item/32828740849.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-31&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32278379282	1 шт. 4x3 матричный Массив 12 кнопочный мембранный переключатель клавиатура хорошее качество	5 продано	39,72 руб.	//aliexpress.ru/item/32278379282.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-32&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000586467421	560 шт. 2:1 электрическая кабельная проводка Обёрточная бумага ассортимент термоусадочные трубки изоляционные, термоусадочные трубки Электр...	77 продано	702,14 - 1 125,49 руб.	//aliexpress.ru/item/4000586467421.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-33&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000809263792	TZT 1 комплект = 150 шт 7,28 м черный и красный 2:1 ассортимент термоусадочная трубка Автомобильный Кабель обмотки провода комплект	23 продано	193,81 руб.	//aliexpress.ru/item/4000809263792.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-34&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000570965294	Новейшая версия оригинального декодера KM878240G01 UIO, KONE тестовый инструмент неограниченный раз хорошего качества		6 430,43 руб.	//aliexpress.ru/item/4000570965294.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-35&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32636509461	1 м термоусадочная трубка, термоусадочная трубка, внутренний диаметр 3 мм, прозрачная проволочная пленка	5 продано	36,54 руб.	//aliexpress.ru/item/32636509461.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-37&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32856109323	2 шт./компл. IPEX4 MHF4 NGFF M.2 Pigtail для 7260 7265 3160 8260 LN930/EM7455/ME906E/T77W595/EM7305/EM7430/EM7565	7 продано	263,70 руб.	//aliexpress.ru/item/32856109323.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-38&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32804602363	Изоляционная лента высокой температуры 5 мм	1 продано	37,34 руб.	//aliexpress.ru/item/32804602363.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-41&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32985709892	328 шт. 127 шт. наборы электрических кабелей для автомобиля, Наборы Трубок для термоусадочной трубки, трубчатая обертка, провод, ассорти, полиол...	14 продано	31,78 - 64,34 руб.	//aliexpress.ru/item/32985709892.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-42&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33031138761	127/140/328/530 шт. Ассорти Полиолефиновый термоусадочный трубки кабельной муфте Обёрточная бумага жгут проводов 8 Размеры многоцветный/черный	16 продано	30,19 - 111,20 руб.	//aliexpress.ru/item/33031138761.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-45&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32832816400	Термоусадочная трубка 2 мм 3 мм 4 мм 5 мм 6 мм 8 мм 10 мм, Комплект кабелей для обмотки труб	18 продано	311,36 руб.	//aliexpress.ru/item/32832816400.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-49&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32819204796	55 шт. 5 размеров многоцветные полиолефиновые 2:1 термоусадочные трубки без галогенов ассортимент трубчатых трубок	132 продано	223,99 руб.	//aliexpress.ru/item/32819204796.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-50&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32848122136	1 шт., шестигранный ключ из нержавеющей стали 304 для поезда/железного поезда, ключ для двери, совместимый с треугольником		308,18 руб.	//aliexpress.ru/item/32848122136.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-51&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32815442805	Керамическая пассивная антенна с высоким коэффициентом усиления, GPS, 1 шт., 15 см, 1575,42 МГц, 28 дБи, 25*25*4 мм, IPEX 3 поколения, IPX интерфейс для SIM800C, ...	6 продано	188,25 руб.	//aliexpress.ru/item/32815442805.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-52&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32424577875	1 шт. Новый ESP8266 ESP07 Wifi модуль SPI Серийный беспроводной приемопередатчик, ESP-07 без антенны	2 продано	198,57 руб.	//aliexpress.ru/item/32424577875.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-53&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000089056869	164 шт набор Полиолефиновая усадка Ассорти термоусадочная трубка провод кабель изолированный комплект трубок CLH @ 8		202,54 руб.	//aliexpress.ru/item/4000089056869.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-54&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32700619540	Декодер для лифта KONE KM878240G01, тестовый инструмент KONE неограниченный срок, оригинальный новый!		7 339,08 руб.	//aliexpress.ru/item/32700619540.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-55&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32739749084	Набор из 100 шт., 7 цветов, термоусадочная трубка без галогенного полиолефинового 2:1, муфта для обертывания проводов, комплекты кабелей		197,78 руб.	//aliexpress.ru/item/32739749084.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-56&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32276216030	Din рейку носителей, для 72 мм x 47.35 мм печатной платы, Корпус, кронштейн.	1 продано	714,85 руб.	//aliexpress.ru/item/32276216030.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-57&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32736635887	Теплоизоляционная муфта 1 м, 600 В, красная, 2 мм, 3 мм, 4 мм, 5 мм, 6 мм, 8 мм, 10 мм, термоусадочная трубка, трубка, оболочка, обертка, провод	7 продано	42,90 - 69,90 руб.	//aliexpress.ru/item/32736635887.html?algo_pvid=1415f030-1971-45ae-b6ac-b35336d33cdc&algo_expid=1415f030-1971-45ae-b6ac-b35336d33cdc-59&btsid=0b8b037016010128866023556e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000809263792	TZT 1 комплект = 150 шт 7,28 м черный и красный 2:1 ассортимент термоусадочная трубка Автомобильный Кабель обмотки провода комплект	23 продано	193,81 руб.	//aliexpress.ru/item/4000809263792.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-0&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001064794743	10 шт. от 0,3 мм до 1,2 мм мини-сверло для печатных плат, карбид вольфрамовой стали для печатных плат, сверлильный станок с ЧПУ	11 продано	226,37 руб.	//aliexpress.ru/item/4001064794743.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-1&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32859380892	Чехол glyduс несколькими слотами для мобильного телефона 18650, 4 зажима для аккумулятора, жесткий держатель с проводами, сделай сам	2 продано	129,47 руб.	//aliexpress.ru/item/32859380892.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-2&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32739749084	Набор из 100 шт., 7 цветов, термоусадочная трубка без галогенного полиолефинового 2:1, муфта для обертывания проводов, комплекты кабелей		197,78 руб.	//aliexpress.ru/item/32739749084.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-3&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32832816400	Термоусадочная трубка 2 мм 3 мм 4 мм 5 мм 6 мм 8 мм 10 мм, Комплект кабелей для обмотки труб	18 продано	311,36 руб.	//aliexpress.ru/item/32832816400.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-4&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32798722786	Лучшее качество Новые черные 1/10 полиолефиновые соотношения 3:1 Термоусадочные трубки 50 см 2,4 мм 1.6ft	4 продано	100,88 руб.	//aliexpress.ru/item/32798722786.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-5&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000559385001	Термоусадочные трубки, термоусадочные трубки, термоусадочные трубки, ассортимент электрических изоляционных втулок, 270 шт.	31 продано	436,06 - 634,63 руб.	//aliexpress.ru/item/4000559385001.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-6&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32582655225	Новинка, 150 шт., термоусадочная трубка из полиолефинового полиолефина для труб, комплект проводов для кабеля, Прямая поставка		440,03 руб.	//aliexpress.ru/item/32582655225.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-8&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000290748107	Никелевая лента для литий-ионных батарей 18650, 1 метр, 2/3/4P		222,40 - 364,58 руб.	//aliexpress.ru/item/4000290748107.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-9&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32992351646	100 шт. 1S 18650 Li-Ion прокладка для изоляции аккумулятора, Герметичная прокладка для аккумулятора из ячменной бумаги, изоляционные клеевые патчи, ...	39 продано	82,61 руб.	//aliexpress.ru/item/32992351646.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-10&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32818196341	1 м 3239 # 16AWG 18AWG силиконовые провода черный красный провод кабель	2 продано	42,10 - 43,69 руб.	//aliexpress.ru/item/32818196341.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-11&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000570965294	Новейшая версия оригинального декодера KM878240G01 UIO, KONE тестовый инструмент неограниченный раз хорошего качества		6 430,43 руб.	//aliexpress.ru/item/4000570965294.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-13&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32861419084	Чехол glydu, с несколькими слотами, AA, 4, зажим для аккумулятора, жесткий, с проводами, DIY и крышкой для аккумулятора	1 продано	122,32 руб.	//aliexpress.ru/item/32861419084.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-14&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000089056869	164 шт набор Полиолефиновая усадка Ассорти термоусадочная трубка провод кабель изолированный комплект трубок CLH @ 8		202,54 руб.	//aliexpress.ru/item/4000089056869.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-15&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1924495899	Высокотермостойкая лента 35 мм x 33 м, высокотемпературная выделенная лента, полимидная лента для BGA PCB SMT 3D принтера до 250 градусов Цельсия	5 продано	293,89 руб.	//aliexpress.ru/item/1924495899.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-19&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000587006015	560 шт. 2:1 Электрический оберточный провод, изолированный Полиолефиновый термоусадочный коэффициент трубопровода изоляционные, термоусадоч...	34 продано	546,46 - 780,77 руб.	//aliexpress.ru/item/4000587006015.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-20&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32740833562	Термоусадочная трубка из полиолефинового полиолефина, трубка для электрического соединения, длина 55 м, длина 1,5/2,5/3,5/4,5/5,5/6,5/8,6/10,5/12,5/15,5/22 мм, 2:1	17 продано	712,47 руб.	//aliexpress.ru/item/32740833562.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-25&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32799056312	20 PIN провод радио жгут питания вилка для DIY JENSEN AWM968 Pyle PLBT72G, PLDN76DB и PLBT72C разъем питания CD MP3 DVD стерео блок	1 продано	949,16 руб.	//aliexpress.ru/item/32799056312.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-26&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32336932490	Тактильный кнопочный переключатель B76 100 шт., Мгновенный Такт 6x6x5 мм, 4-контактный IC	1 продано	258,94 руб.	//aliexpress.ru/item/32336932490.html?algo_pvid=98940bad-f43d-4dc9-8c44-deade7e88fbf&algo_expid=98940bad-f43d-4dc9-8c44-deade7e88fbf-27&btsid=0b8b037016010129054673623e14e6&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
