id	description	number_of_orders	price	url
4000009309816	FLOVEME Power Bank 20000 мАч Портативное зарядное Внешнее зарядное устройство 10000 мАч для iPhone 11/11 Pro Max Samsung XR	78 продано	824,25 - 1 318,17 руб.	//aliexpress.ru/item/4000009309816.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-3&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001153498548	80000mAh внешний аккумулятор большой емкости панели солнечных батарей Открытый аварийный телефон быстрое зарядное устройство для Xiaomi Samsung Бес...	49 продано	1 154,58 руб.	//aliexpress.ru/item/4001153498548.html?s=p&ad_pvid=202009220251245445743261736420000170119_61&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-4&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001360078814	80000mAh внешний аккумулятор солнечная батарея беспроводной мобильный телефон зарядная панель USB Большая емкость Powerbank для Samsung IPhone Xiaomi		1 313,45 руб.	//aliexpress.ru/item/4001360078814.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-5&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001316256667	10000 мАч светодиодный дисплей портативное зарядное устройство Быстрая Внешняя батарея Внешний аккумулятор для iPhone Xiaomi Mi 9 iPhone USB Type C Power	60 продано	850,20 - 873,01 руб.	//aliexpress.ru/item/4001316256667.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-6&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001012128478	Внешний аккумулятор 30000 мАч, портативная большая емкость, ультра-тонкий внешний аккумулятор для путешествий, зарядное устройство для телеф...	118 продано	787,28 руб.	//aliexpress.ru/item/4001012128478.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-7&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001227420995	Xiaomi Power bank 3 30000 мАч PB3018ZM 3 USB Type C 18 Вт Быстрая зарядка портативный Mi Powerbank 30000 внешний аккумулятор повербанк	72 продано	2 884,07 - 4 464,93 руб.	//aliexpress.ru/item/4001227420995.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-8&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001431068538	USAMS 5000 мАч Мини Внешний аккумулятор для iPhone, Samsung, Xiaomi, ультратонкий, двойной USB, быстрая зарядка, внешний аккумулятор, дополнительный аккумул...		685,83 - 838,41 руб.	//aliexpress.ru/item/1005001431068538.html?s=p&ad_pvid=202009220251245445743261736420000170119_62&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-9&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32849680956	Внешний аккумулятор ORICO QC3.0 10000 мАч BC1.2 Type-C двухстороннее быстрое зарядное устройство 18 Вт максимальный выход Внешняя батарея для Samsung Xiaomi	37 продано	1 285,13 руб.	//aliexpress.ru/item/32849680956.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-10&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001268926778	99000mAh солнечной энергии портативное зарядное устройство большой емкости LED водонепроницаемый открытый повербанк для Iphone Xiaomi Samsung	29 продано	1 471,53 руб.	//aliexpress.ru/item/4001268926778.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-11&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33027575735	NOHON 10000 мАч двойной USB внешний аккумулятор для iPhone LG Android цифровой дисплей благородный внешний аккумулятор зарядное устройство для телефона ...		673,24 - 924,13 руб.	//aliexpress.ru/item/33027575735.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-12&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001039047860	30000 мАч Внешний аккумулятор большой емкости внешний аккумулятор светодиодный цифровой дисплей зарядное устройство портативное зарядное у...	3 продано	788,07 руб.	//aliexpress.ru/item/4001039047860.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-13&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001468268694	Внешний аккумулятор 80000 мАч портативное зарядное устройство большой емкости внешний аккумулятор для Xiaomi Samsung IPhone Быстрая зарядка 4USB цифров...		1 021,66 руб.	//aliexpress.ru/item/1005001468268694.html?s=p&ad_pvid=202009220251245445743261736420000170119_63&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-14&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001232906158	80000mAh внешний аккумулятор большой емкости LCD Внешний аккумулятор USB портативный мобильный телефон зарядное устройство для Samsung Xiaomi Iphone	287 продано	1 068,06 руб.	//aliexpress.ru/item/4001232906158.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-15&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000337935356	PISEN Power Bank 10000 мАч LED портативное зарядное устройство 20000 мАч портативное быстрое зарядное устройство USB повербанк для iPhone Xiaomi	310 продано	958,74 - 1 198,62 руб.	//aliexpress.ru/item/4000337935356.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-16&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001165958451	80000mAh Солнечный беспроводной внешний аккумулятор, внешний аккумулятор для телефона, портативное Внешнее зарядное устройство для путешеств...	18 продано	1 471,53 руб.	//aliexpress.ru/item/4001165958451.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-17&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32976052401	Внешний аккумулятор Xiaomi Power bank 3, 20000 мА/ч, Pro PLM07ZM, 3 разъема USB Type-C, 45 Вт, портативный внешний аккумулятор Mi с быстрой зарядкой, внешний аккумуля...	642 продано	2 930,48 - 4 672,56 руб.	//aliexpress.ru/item/32976052401.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-18&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001146165465	80000 мАч Зарядное устройство для телефона, быстрое зарядное устройство, большая емкость, для путешествий, зарядное устройство для Xiaomi Samsung ...	46 продано	1 084,58 руб.	//aliexpress.ru/item/4001146165465.html?s=p&ad_pvid=202009220251245445743261736420000170119_64&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-19&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001438635792	Higt 30000mAh Мини Внешний аккумулятор водонепроницаемое зарядное устройство двойное USB Внешнее зарядное устройство для Xiaomi mi iPhone 8 x Samsung		703,13 руб.	//aliexpress.ru/item/1005001438635792.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-20&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001241712791	Портативный мини 20000 мАч Внешний аккумулятор внешний аккумулятор зарядное устройство 2 USB порта повербанк для Samsung Xiaomi IPhone зарядка	6 продано	784,93 руб.	//aliexpress.ru/item/4001241712791.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-21&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001038960130	30000 мАч Внешний аккумулятор мобильный телефон зарядное устройство зеркальный экран ЖК-цифровой дисплей наружное зарядное устройство для п...		816,38 руб.	//aliexpress.ru/item/4001038960130.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-22&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001338100485	Внешний аккумулятор для телефона 90000 мАч USB Type C 50000 мАч Внешний аккумулятор зарядное устройство повербанк для iPhone 11 для Xiaomi		882,45 - 1 520,30 руб.	//aliexpress.ru/item/1005001338100485.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-23&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001245254421	30000mA внешний аккумулятор портативное зарядное устройство большой емкости индикатор мощности Sluppy LED внешний аккумулятор для путешествий дл...	43 продано	706,28 руб.	//aliexpress.ru/item/4001245254421.html?s=p&ad_pvid=202009220251245445743261736420000170119_65&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-24&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001221371091	Портативный 200 Вт внешний аккумулятор 45000 мАч Высокая емкость панели солнечных батарей настенная розетка электростанция для ноутбуков Теле...		10 671,14 - 11 043,94 руб.	//aliexpress.ru/item/4001221371091.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-25&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000045228642	ORICO 3200 мАч Мини Портативная Женская губная помада мобильный внешний аккумулятор для мобильного телефона USB Type C зарядное устройство Внешний ...	106 продано	784,14 руб.	//aliexpress.ru/item/4000045228642.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-26&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000709699446	RAXFLY Mini Power Bank 10000 мАч три входа цифровой дисплей Bateria Externa мобильный для Xiaomi iPhone Powerbank Портативное зарядное устройство	1378 продано	626,84 - 1 143,57 руб.	//aliexpress.ru/item/4000709699446.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-27&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000631628766	Baseus Power Bank автомобильный стартер 12В 800А Портативный Автомобильный аварийный усилитель аккумулятора для 4.0L стартера автомобиля	1017 продано	3 358,33 руб.	//aliexpress.ru/item/4000631628766.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-28&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000790207301	Портативное Внешнее зарядное устройство, 30000 мАч, для Xiaomi/iPhone/Samsung	660 продано	943,01 руб.	//aliexpress.ru/item/4000790207301.html?s=p&ad_pvid=202009220251245445743261736420000170119_66&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-29&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001304716545	FERISING Mini 10000 мАч Внешний аккумулятор с цифровым дисплеем, двумя портами USB, внешний аккумулятор, портативный внешний аккумулятор, зеркальный ...		793,58 - 847,06 руб.	//aliexpress.ru/item/1005001304716545.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-30&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001382423817	Портативное зарядное устройство, мини внешний аккумулятор, встроенный 4 кабеля, внешний аккумулятор, внешний аккумулятор, мобильный телефо...		929,64 руб.	//aliexpress.ru/item/1005001382423817.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-31&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33044498736	Внешний аккумулятор 20000 мач с двойным USB портом, портативное зарядное устройство для iPhone 7, Xiaomi, Huawei		775,49 руб.	//aliexpress.ru/item/33044498736.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-32&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001354934806	Мини Внешний аккумулятор портативный 20000 мАч USB аккумулятор зарядное устройство Внешний аккумулятор Pover банк для Xiaomi2 IPhone8 X		675,60 руб.	//aliexpress.ru/item/4001354934806.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-33&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001248764974	50000mAh внешний аккумулятор портативный цифровой дисплей ультра-тонкое зарядное устройство для телефона 2 USB путешествия внешний аккумулятор ...	6 продано	758,18 руб.	//aliexpress.ru/item/4001248764974.html?s=p&ad_pvid=202009220251245445743261736420000170119_67&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-34&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001346064064	Внешний аккумулятор 80000 мАч, портативное зарядное устройство с быстрой зарядкой, 10000, двойной USB мини внешний аккумулятор, зарядное устройст...		751,11 - 1 301,65 руб.	//aliexpress.ru/item/1005001346064064.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-35&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001354927742	Беспроводное зарядное устройство QI 20000 мАч, портативный мини-мобильный телефон, зарядное устройство на присоске, беспроводное стабильное з...	64 продано	703,92 руб.	//aliexpress.ru/item/4001354927742.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-36&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000955023466	Портативное ультратонкое полимерное зарядное устройство 20000 мАч, два USB внешнего аккумулятора, зарядное устройство для мобильных телефонов...		707,06 - 738,52 руб.	//aliexpress.ru/item/4000955023466.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-37&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000800867199	Портативное зарядное устройство Qi, 30000 мАч, беспроводное зарядное устройство для iPhone 8 X Plus Samsung Galaxy S6 S7 S8, мобильный телефон	6 продано	1 009,86 руб.	//aliexpress.ru/item/4000800867199.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-38&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001227619680	80000mAh Солнечный внешний аккумулятор LED освещение наружное портативное 2 USB повербанк Путешествия Внешняя батарея для Samsung IPhone Xiaomi	104 продано	1 161,66 руб.	//aliexpress.ru/item/4001227619680.html?s=p&ad_pvid=202009220251245445743261736420000170119_69&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-39&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001297010201	10000 мА/ч, два-способ быстрой зарядки Power Bank флэш-быстрой зарядки на борту самолета Type C PD зарядное устройство Power Bank Внешняя батарея для iPhone ...		1 425,92 - 1 704,34 руб.	//aliexpress.ru/item/4001297010201.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-40&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000357832291	Беспроводное зарядное устройство Qi 10000 мАч для Xiaomi iPhone Samsung, внешний аккумулятор 10 Вт, Быстрое беспроводное зарядное устройство		1 721,64 - 2 044,10 руб.	//aliexpress.ru/item/4000357832291.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-41&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001283397172	Baseus 10000 мАч Внешний аккумулятор USB Type C PD Быстрая зарядка внешний аккумулятор зарядное устройство для телефона		1 414,91 руб.	//aliexpress.ru/item/4001283397172.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-42&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001320249409	20000 мАч Мини банк питания быстрое зарядное устройство 2 USB LCD Тип C внешний аккумулятор портативный внешний аккумулятор Зарядка для Xiaomi iphone ...		650,43 руб.	//aliexpress.ru/item/1005001320249409.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-43&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001476304672	Внешний аккумулятор 30000 мАч 2USB портативное зарядное устройство мини мобильный Банк питания Быстрая зарядка для Xioami Samsung Бесплатная доставк...		837,62 руб.	//aliexpress.ru/item/1005001476304672.html?s=p&ad_pvid=202009220251245445743261736420000170119_70&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-44&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33050076123	KUULAA внешний аккумулятор 10000 мАч Портативная зарядка повербанк для Xiaomi Redmi 8 7 iphone 11 X XR внешний аккумулятор 10000 мАч Внешний аккумулятор	357 продано	832,90 - 1 178,96 руб.	//aliexpress.ru/item/33050076123.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-45&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000321821033	Портативный внешний аккумулятор 20000 мАч, двойной USB светодиодный фонарик, внешний аккумулятор для iPhone, Xiaomi, Huawei, Samsung, телефона	34 продано	762,90 руб.	//aliexpress.ru/item/4000321821033.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-46&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001226518892	Внешний аккумулятор на солнечной батарее 80000 мАч, портативное Внешнее зарядное устройство для быстрой зарядки, внешний аккумулятор 4 USB со с...	143 продано	1 161,66 - 1 317,38 руб.	//aliexpress.ru/item/4001226518892.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-47&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000028882196	ROMOSS LT20Plus внешний аккумулятор 20000 мАч QC PD 3,0 Быстрая зарядка повербанк 20000 мАч Внешний аккумулятор для Xiaomi iPhone	258 продано	1 515,58 - 1 965,45 руб.	//aliexpress.ru/item/4000028882196.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-48&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001227395369	80000 мАч Внешний аккумулятор с двумя usb-портами, большая емкость, быстрая зарядка, портативное зарядное устройство для IPhone Xiaomi Samsung	67 продано	1 007,50 руб.	//aliexpress.ru/item/4001227395369.html?s=p&ad_pvid=202009220251245445743261736420000170119_71&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-49&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000989647970	Портативное ультра тонкое Беспроводное зарядное устройство 20000 мАч 2.1A Быстрая зарядка Powerbank для Samsung iPhone Huawei Xiaomi PoverBank	25 продано	885,60 руб.	//aliexpress.ru/item/4000989647970.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-50&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000406639559	Baseus Quick Charge 3,0 10000 мАч Power Bank USB Type C PD 10000 Powerbank Портативное Внешнее зарядное устройство для Xiaomi Mi iPhone	557 продано	1 160,87 руб.	//aliexpress.ru/item/4000406639559.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-51&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33003304487	INIU Модернизированный внешний аккумулятор 10000 мАч двойной USB 3A портативное зарядное устройство Powerbank Быстрая зарядка внешний аккумулятор дл...	279 продано	1 200,98 - 1 276,48 руб.	//aliexpress.ru/item/33003304487.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-52&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33002384305	Портативное зарядное устройство Baseus, 20000 мАч, 18 Вт, PD3.0, мобильный телефон с быстрой зарядкой, внешний аккумулятор для Samsung, iPhone		2 160,50 руб.	//aliexpress.ru/item/33002384305.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-53&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001326983160	FERISING Power Bank 20000 мАч портативное Внешнее зарядное устройство QC PD 3,0 повербанк для Xiaomi Mi10 20000 Быстрая зарядка PowerBank	7 продано	1 352,77 - 1 881,30 руб.	//aliexpress.ru/item/4001326983160.html?s=p&ad_pvid=202009220251245445743261736420000170119_72&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-54&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000603629608	20000 мАч mi ni power Bank для Xiaomi mi повербанк 10000 мАч портативное зарядное устройство светодиодный mi rror Back power Bank внешний аккумулятор повербанк пауэр ...	224 продано	841,55 - 921,77 руб.	//aliexpress.ru/item/4000603629608.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-55&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32990453209	Baseus 30000mAh Power Bank Type-C PD быстрое зарядное устройство портативное Внешнее зарядное устройство для iPhone Xiaomi HUAWEI	87 продано	1 981,18 - 2 122,75 руб.	//aliexpress.ru/item/32990453209.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-56&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001205026629	45000 мАч Зарядное устройство большой емкости светодиодный цифровой дисплей для Xiaomi Samsung портативный 3 USB внешний аккумулятор		615,83 руб.	//aliexpress.ru/item/4001205026629.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-57&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000794087621	30000 мАч для Xiaomi Портативный внешний аккумулятор мини внешний аккумулятор зеркальный экран светодиодный дисплей внешний аккумулятор поверб...	18 продано	778,63 - 779,42 руб.	//aliexpress.ru/item/4000794087621.html?algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-58&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001417684818	CASEIER Mini Power Bank Быстрая зарядка портативный маленький Банкер Power ed двойной USB светодиодный цифровой дисплей мультяшный простой внешний аккуму...		707,06 руб.	//aliexpress.ru/item/1005001417684818.html?s=p&ad_pvid=202009220251245445743261736420000170119_73&algo_pvid=4b924df4-96c2-4124-9ced-2068688b0d93&algo_expid=4b924df4-96c2-4124-9ced-2068688b0d93-59&btsid=0b0a050b16007682841222581e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000494271572	Внешний аккумулятор на солнечной энергии 10000 мАч, два USB литий-полимерных водонепроницаемых солнечного аккумулятора, зарядное устройство д...		942,22 руб.	//aliexpress.ru/item/4000494271572.html?algo_pvid=9a753488-82cf-4f3d-aa61-f58cfa3e80da&algo_expid=9a753488-82cf-4f3d-aa61-f58cfa3e80da-0&btsid=0b0a050b16007683036613338e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32862125706	Мини-внешний аккумулятор WST 3350 мАч с usb-портом для iPhone, Samsung, Xiaomi, портативное зарядное устройство для телефона с быстрой зарядкой	434 продано	707,06 руб.	//aliexpress.ru/item/32862125706.html?algo_pvid=9a753488-82cf-4f3d-aa61-f58cfa3e80da&algo_expid=9a753488-82cf-4f3d-aa61-f58cfa3e80da-1&btsid=0b0a050b16007683036613338e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000773443200	Floveme ультра-тонкий 10000 мАч портативный мобильный аксессуар один USB односторонний быстрый заряд встроенные кабели для смартфонов		974,47 руб.	//aliexpress.ru/item/4000773443200.html?algo_pvid=9a753488-82cf-4f3d-aa61-f58cfa3e80da&algo_expid=9a753488-82cf-4f3d-aa61-f58cfa3e80da-2&btsid=0b0a050b16007683036613338e496f&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
